0010553|0010553
0010553|089686596564
0092239|0092239
0092239|8997230673505
0092247|0092247
0092247|8997230672492
0092236|0092236
0092236|8997230673475
0092245|8997230672638
0092245|0092245
0092255|0092255
0092229|0092229
0092229|8997204820355
0092235|0092235
0092235|8997230673499
0092221|0092221
0092221|8997204820775
0092256|0092256
0092214|0092214
0092214|8992856901568
0092231|0092231
0092231|8997204820379
0092217|0092217
0092217|8992856901582
0092219|0092219
0092219|8997204820294
0092257|0092257
0018869|0018869
0018869|8991001121028
0092237|8997230673451
0092224|0092224
0092224|8997204821208
0092254|0092254
0092237|0092237
0063458|0063458
0063458|021314
0087025|0087025
0087025|052603065702
0029285|0029285
0029285|9311931014136
0029289|0029289
0029289|9311931044133
0031777|0031777
0031777|8990090420647
0023332|0023332
0023332|8992779127908
0029435|0029435
0029435|9311931054316
0030655|0030655
0030655|8998685025475
0026245|0026245
0023376|0023376
0023376|8850175019343
0023330|0023330
0023330|8992779125904
0028235|0028235
0023329|0023329
0023329|8850175019213
0030650|0030650
0030650|8998685025178
0031778|0031778
0031778|8990090420630
0092274|0092274
0054130|8998866107754
0055344|0055344
0055344|8999999045517
0092260|0092260
0092260|8999898970811
0032305|0032305
0032305|8992723200176
0032305|8995179500128
0033653|0033653
0033653|8992856901360
0034252|0034252
0034252|8992779117909
0038258|0038258
0044467|0044467
0038258|8993072130503
0044467|8998103017211
0092335|0092335
0092336|0092336
0092338|0092338
0054130|0054130
0033544|0033544
0033544|089686596779
0032203|0032203
0032203|8995179500869
0035838|0035838
0047114|0047114
0047114|4891138899934
0092304|0092304
0092304|052603054409
0058708|0058708
0058708|4891138922762
0031949|0031949
0031949|8999908559500
0052654|0052654
0052654|8998103012049
0031948|0031948
0031948|8999908559401
0049982|0049982
0049982|8992908421242
0055529|0055529
0055529|8999908734709
0047113|0047113
0047113|4891138899736
0092337|0092337
0054129|0054129
0054129|8998866107747
0039667|0039667
0034085|8991001004529
0034085|0034085
0049420|0049420
0049420|8999999549602
0092302|0092302
0092302|052603043120
0060321|955439880467
0092303|0092303
0092303|052603083003
0060321|0060321
0053642|0053642
0053642|9310273727322
0092277|0092277
0092277|9310273722600
0062455|0062455
0062458|0062458
0062455|8990090420562
0062458|8990090420500
0092288|0092288
0092288|8801133006370
0064913|0064913
0064913|8999908806307
0019858|0019858
0019932|0019932
0071010|0071010
0071010|8992779057007
0073447|0073447
0073445|0073445
0073447|8998685173237
0073445|8998685172230
0073875|0073875
0073875|8993337530307
0077407|0077407
0077407|8999908271907
0078826|0078826
0078826|8998685025277
0060415|0060415
0060415|8999979030045
0079525|0079525
0060415|8999979041317
0079525|8991002502765
0092278|0092278
0092278|8801133004048
0070024|0070024
0070024|8999908806208
0077408|8999908214508
0077408|0077408
0079167|0079167
0079167|8995077604386
0019723|0019723
0019723|8998838310021
0092287|0092287
0092287|8801133005878
0068985|0068985
0063261|0063261
0005730|0005730
0092300|0092300
0092300|8996196004903
0020522|0020522
0066303|0066303
0066303|8999908611109
0070025|0070025
0070025|8999908806406
0071005|0071005
0071005|8992779008009
0073853|8992779450006
0073853|0073853
0077693|0077693
0078963|0078963
0078963|089686611892
0092282|9310273105120
0068170|0068170
0068170|8992952126384
0092282|0092282
0092289|8801133005847
0077267|0077267
0092283|0092283
0092283|8801133004185
0092281|0092281
0092281|9310273729333
0007654|0007654
0092289|0092289
0092279|0092279
0092279|9310273723928
0064218|0064218
0064218|8993337535012
0092286|0092286
0092286|8801133006363
0092284|0092284
0092284|8801133006356
0068499|0068499
0068499|8999999008499
0071009|0071009
0071009|8992779055003
0020509|0020509
0064607|0064607
0064607|278836
0073446|0073446
0073446|8998685174234
1174578|1174578
0083565|0083565
0083565|8992946526817
0085361|0085361
0085361|8998888712820
0085956|0085956
0092341|0092341
0035280|0035280
0035280|2023272000019
0035280|035280
0086186|0086186
0092342|0092342
0020777|0020777
0083562|0083562
0083562|8992946526824
0085360|0085360
0085360|8998888712721
0084605|0084605
0084605|8992998135821
0090783|0090783
0090783|4711123800052
0020749|0020749
1239950|1239950
070000885|070000885
070004382|070004382
070004381|070004381
0025682|0025682
0025682|8852098703170
0082075|8716200634335
0082075|0082075
0092092|0092092
0092092|8998666002938
0092197|0092197
0092197|8998666002921
0037839|0037839
0037839|037839
0088856|0088856
0088856|8998009710353
0088853|0088853
0088853|8998009700521
0037839|020125
0078280|0078280
0092365|0092365
0092365|9556085536718
0054195|0054195
0074190|0074190
0001867|0001867
0000876|0000876
0054365|0054365
0018238|0018238
0018238|8995201800042
0005973|8992742360363
0006545|0006545
0007279|0007279
0007279|8994006103945
0022595|0022595
0029154|0029154
0034886|0034886
0034940|0034940
0034957|0034957
0036528|0036528
0036528|8992998123385
0038960|0038960
0039369|0039369
0043764|0043764
0044722|0044722
0046719|0046719
0048001|0048001
0048296|0048296
0005973|0005973
0087855|0087855
0087855|052603065979
0003384|0003384
0003384|8886020033707
0003683|0003683
0003683|8992857010535
0005319|0005319
0019385|0019385
0020928|0020928
0033403|0033403
0038427|0038427
0042724|0042724
0043142|6939105412095
0043142|0043142
0012886|0012886
0012886|8710459101242
0040396|0040396
0040604|0040604
0044918|0044918
0044918|8998866612999
0044917|0044917
0044917|8998866613002
0003269|0003269
0006025|0006025
0006719|0006719
0032593|0032593
0038310|0038310
0005792|0005792
0019945|0019945
0091292|0091292
0091292|052603065504
0048617|0048617
0019251|0019251
0018056|0018056
0018056|8995201800080
0005431|0005431
0034584|0034584
0041846|0041846
0045466|0045466
0007280|0007280
0007280|8994526002964
0038194|0038194
0045504|0045504
0005226|0005226
0005226|8994526003930
0034914|0034914
0038435|0038435
0043765|0043765
0005388|0005388
0005388|8998889201002
0019262|0019262
0022558|0022558
0031196|0031196
0031196|8886012895122
0037448|0037448
0041485|0041485
0041804|0041804
0044721|0044721
0044721|8993285111085
0045185|0045185
0047725|0047725
0018237|0018237
0018237|8995201800059
0040951|0040951
0045170|0045170
0006299|0006299
0006299|8999979025515
1317311|1317311
1317311|048526505043
9330696003490|9330696003490
0079801|0079801
0081324|0081324
0049287|0049287
0052358|0052358
0052358|8999999534356
0055901|0055901
0055901|8999999552367
0057864|0057864
0058338|0058338
0057864|8992998127369
0059367|0059367
0059367|8998889206007
0062051|0062051
0067663|0067663
0067663|8886012826225
0067492|0067492
0073409|0073409
0076390|0076390
0076390|8993414371588
0051510|0051510
0060290|0060290
0062508|0062508
0062508|8992857130356
0081533|0081533
0081533|8992998125556
0051808|0051808
0051808|4971880112625
0054856|0054856
0054856|8993337535005
0055691|0055691
0055691|8992998135630
0064600|0064600
0074441|0074441
0081530|0081530
0079802|0079802
0081530|8992998125563
0056385|0056385
0061158|0061158
0061158|8992772265430
0087641|0087641
0058747|0058747
0064288|0064288
0081273|0081273
0081273|8992857010771
0052205|0052205
0052205|8992998095194
0088880|0088880
0088880|4909411076870
0054149|0054149
0064148|0064148
0085165|0085165
0085165|037600392877
0050320|0050320
0021021|0021021
0065261|0065261
0065261|8999999554279
0082034|0082034
0051120|0051120
0059924|0059924
0066866|0066866
0084452|0084452
0084914|0084914
0050913|0050913
0050913|8992998096023
0062122|0062122
0062122|8992998141068
0073154|0073154
0049325|0049325
0053261|0053261
0021015|0021015
0069238|0069238
0073375|0073375
0084109|0084109
0084109|8992998134060
0087640|0087640
1308205|1308205
1190060|1190060
0081869|0081869
0081869|8992761002053
0089657|0089657
0089657|8993110000294
0026146|0026146
0027444|0027444
0028179|0028179
0038037|0038037
0038235|0038235
0041668|0041668
0044505|0044505
0049671|0049671
0052181|0052181
0091004|0091004
0091004|8992761002008
0081768|8999002692417
0081768|0081768
0023075|0023075
0023075|8999777801304
0026971|0026971
0026971|8997015101155
0047606|0047606
0047606|4719910030286
0051851|0051851
0019285|0019285
0021077|0021077
0032348|0032348
0036854|0036854
0032348|8992856893559
0028043|0028043
0034299|0034299
0034299|8996196000356
0026424|0026424
0026424|4719910430024
0086919|0086919
0086919|8999099928697
0021074|0021074
0036602|0036602
0015951|0015951
0015951|749921004024
0023239|0023239
0023239|8999777855987
0027017|0027017
0038786|0038786
0048227|0048227
0053256|0053256
0053256|8995757452030
0047605|0047605
0047605|4719910030279
0021077|4971850091561
1547720|1547720
1547740|1547740
0054686|0054686
0054850|0054850
0066676|0066676
0070960|0070960
0070960|4719911020217
0064979|0064979
0054138|0054138
0060340|0060340
0061146|0061146
0068733|0068733
0068733|8999999543075
0069621|0069621
0069621|8998866107365
0060642|0060642
0068507|0068507
0068507|8999999021863
0044828|0044828
0056963|0056963
0071758|0071758
0054687|0054687
0070962|0070962
0054348|0054348
0061058|0061058
0069383|0069383
0069383|8998866107396
0055279|0055279
0091091|0091091
0054662|0054662
0060640|0060640
0054662|8995757002945
0068518|0068518
0074411|0074411
0074991|0074991
0075015|0075015
0080149|0080149
0083690|0083690
0088004|0088004
0074992|0074992
0075573|0075573
0080153|0080153
0081318|0081318
0081318|4719910530137
0074283|0074283
0075722|0075722
0082009|0082009
0082009|4719910230372
0088386|0088386
0088386|8997020190939
0071766|0071766
0072261|0072261
0073500|0073500
0075578|0075578
0075578|4719910040636
0081591|0081591
0081595|0081595
0083621|0083621
0090913|0090913
0090913|8992775002087
0075572|0075572
0075572|4719910580040
0074523|0074523
0074523|4719910070190
0080144|0080144
0074410|0074410
0082061|0082061
0073811|0073811
0077254|0077254
0077254|8994188102309
0085223|0085223
0085223|8997016375333
0073240|0073240
0077058|0077058
0082004|0082004
0082004|8997015100912
0081319|0081319
0073346|0073346
0074996|0074996
0074996|4719910400089
0076874|0076874
0080873|0080873
0081593|0081593
0088217|0088217
0091941|0091941
0074023|0074023
0077627|0077627
0077627|8995106302351
0087991|0087991
0075573|4719910580057
1270426|1270426
0092396|0092396
0092396|8806185734394
0005997|0005997
0005997|1907220000089
0005997|6935944622695
0005997|8888560426186
0000766|0000766
0092405|0092405
0092405|8809530047750
0009163|0009163
0009163|051325113340
0089658|0089658
0089658|8993110000270
0092399|0092399
0092399|8809581450714
0092403|0092403
0092403|8809530047729
0013183|0013183
0014936|0014936
0013183|051325112534
0014936|8991001302236
0092402|0092402
0092402|8809530047712
0007009|0007009
0009559|0009559
0009559|8991003015035
0014938|0014938
0014938|8991001302205
0092398|0092398
0092398|8806185725774
0092408|0092408
0092408|8992875110712
0092400|0092400
0092400|8809581450721
0092404|0092404
0092404|8809530047736
0017048|0017048
0017048|8997020180138
0004654|0004654
0004654|8997001353018
0014987|0014987
0014987|8998888153401
0004653|0004653
0004653|8997001352981
0003233|0003233
0092409|0092409
0092409|8992875110606
0000768|0000768
0092397|0092397
0092397|8806185734370
0092410|0092410
0007796|0007796
0092410|8992875110330
0020652|0020652
0059827|0059827
0059827|051346
0041466|0041466
0041466|051493
0041466|8992830071232
0041466|9555125730307
0055113|0055113
0043791|0043791
0043791|8997006800289
0043791|053638
0021043|0021043
0092407|0092407
0039356|0039356
0006133|0006133
0006133|2761204462008
0006133|8998889771109
0006133|8998889851726
0021314|0021314
0021314|8998838080221
0025937|0025937
0025937|8992802512046
0045374|0045374
0064924|0064924
0064924|8991102000901
0032296|0032296
0032296|8999999038946
0005101|0005101
0005101|8992830980534
0092372|0092372
0035693|0035693
0090500|0090500
0064923|0064923
0064923|8991102000789
0034512|4711036010883
0034512|0034512
0092412|0092412
0092412|8992770054067
0026905|0026905
0034499|0034499
0034499|8999118026007
0032350|0032350
0031190|4901070110186
0045142|0045142
0045142|6935539602842
0031190|0031190
0051394|0051394
0051394|8995207802118
0029747|0029747
0029747|8992918310062
0045716|0045716
0025881|0025881
0025881|749921001375
0045908|0045908
0045908|8998103014586
0020935|0020935
0040058|0040058
0041110|0041110
0092406|0092406
0046495|0046495
0048384|0048384
0052222|0052222
0052222|8992998118794
0060145|0060145
0060145|8993337532974
0060966|0060966
0065286|0065286
0047427|0047427
0052077|0052077
0052077|1907220000096
0053992|0053992
0052077|8888560426216
0058642|0058642
0058642|8992741983754
0059021|0059021
0059021|8992998139058
0065286|8995207807861
0067217|0067217
0067703|0067703
0067701|0067701
0056965|0056965
0061673|0061673
0050238|0050238
0051072|0051072
0051072|8992759324129
0056863|0056863
0056863|9556586601212
0057565|0057565
0060073|0060073
0060114|0060114
0005603|0005603
0060114|8992998101161
0066439|0066439
0066439|8997018483883
0050865|0050865
0050865|4895108706888
0060158|0060158
0060158|8992998118725
0047621|0047621
0054440|0054440
0059046|0059046
0059046|8992696419889
0062669|0062669
0047373|0047373
0047373|8998338551115
0058457|0058457
0046579|0046579
0053215|0053215
0053215|8999979023696
0060194|0060194
0069623|0069623
0069623|8998866107358
0046787|0046787
0046787|8888339023035
0054148|0054148
0054148|8888107000299
0060230|0060230
0085293|0085293
0069250|0069250
0069250|40144061
0046882|0046882
0048914|0048914
0052630|0052630
0052630|8992716109097
0067702|0067702
0005110|0005110
0050460|0050460
0062000|0062000
0062000|8888077105345
0064179|0064179
0046511|0046511
0046511|7982701652463
0053482|0053482
0053482|8995207803436
0092200|0092200
0092200|8996001600665
0059045|0059045
0059045|8992696419865
0069384|0069384
0069384|8998866107402
0060145|8993337572567
0035228|021005
0035228|0035228
0035228|035228
0073345|0073345
0073854|0073854
0073854|8992779451003
0073967|0073967
0079330|0079330
0073319|0073319
0073321|0073321
0059269|0059269
0071737|0071737
0075614|0075614
0077673|0077673
0077673|4719910060481
0081284|0081284
0081284|8999099924156
0092382|0092382
0092382|8992759434026
0049481|0049481
0049481|8998898842104
0073448|0073448
0073494|0073494
0073487|0073487
0073448|8998685176238
0077749|0077749
0078195|0078195
0078533|0078533
0082224|0082224
0082224|4905687125861
0091482|0091482
0091482|8997216510244
0074473|0074473
0079717|0079717
0039235|0039235
0039235|8998898842210
0079791|0079791
0079791|8992998117926
0091483|8997216510237
0091483|0091483
0092416|0745114585615
0080304|0080304
0092416|0092416
0080389|0080389
0076930|0076930
0081718|0081718
0071703|0071703
0091484|0091484
0091484|8997216510213
0075155|0075155
0077633|0077633
0077072|0077072
0077633|764608003886
0077072|8995106306687
0092417|0092417
0092417|0745114585462
0049244|0049244
0049244|8992745610816
0074955|0074955
0074955|8992761145095
0080479|0080479
0080479|8994857006686
0018218|0018218
0018434|0018434
0018218|8997214540465
0018434|8997214540502
0083934|0083934
0092429|0092429
0089603|0089603
0089603|8886052902286
0083075|0083075
0092433|0092433
0092433|8801047416418
0092431|0092431
0092431|8801791500067
0085479|0085479
0087909|0087909
0089211|0089211
0089211|8994006125275
0086382|0086382
1169584|1169584
1549200|1549200
0052984|0052984
0052984|015205610602
0092436|0092436
0092436|8997227170215
0043043|0043043
0041780|0041780
0077073|0077073
0077073|8995106306618
0073490|0073490
0088335|0088335
0010266|0010266
0088335|1435978132
0050153|0050153
0050153|015205408308
0058365|0058365
0058365|8994006136479
0007444|0007444
0007444|7891155064992
0050150|0050150
0050150|015205438206
0092426|0092426
